63,69,100,2,3,0
63,72,100,2,3,0
63,75,100,2,3,0
63,78,100,2,3,0
63,81,100,2,3,0
63,84,100,2,3,0
63,87,100,2,3,0
63,90,100,2,3,0
63.0,93.0,2.94952500375,2,6,0
63.0,96.0,2.82700043840,2,6,0
63.0,99.0,2.95265359073,2,6,0
63.0,102.0,3.18017792053,2,6,0
63.0,105.0,3.24419020296,2,6,0
63.0,108.0,2.34271458989,2,6,0
63.0,111.0,0.355885748159,2,6,0
63.0,114.0,8.54315083321e-06,2,6,0
63.0,117.0,8.77588193071e-06,2,6,0
63.0,120.0,8.72175890354e-06,2,6,0
63.0,123.0,0.000334145953946,2,6,0
63.0,126.0,0.0282994610363,2,6,0
63.0,129.0,0.308030347677,2,6,0
63.0,132.0,1.39507878497,2,6,0
63.0,135.0,1.44031105579,2,6,0
63.0,138.0,1.53177649069,2,6,0
63.0,141.0,2.36357458793,2,6,0
63,144,100,2,3,0
63,147,100,2,3,0
63,150,100,2,5,0
63,153,100,2,3,0
63.0,156.0,3.15504030885,2,6,0
63.0,159.0,1.50866016387,2,6,0
63.0,162.0,2.70430321147,2,6,0
63.0,165.0,4.31835885830,2,6,0
63,168,100,2,3,0
63,171,100,2,3,0
63,174,100,2,3,0
63,177,100,2,3,0
63,180,100,2,3,0
63,183,100,2,3,1
63,186,100,2,6,0
63,189,100,2,6,0
63,192,100,2,6,0
63,195,100,2,6,0
63,198,100,2,5,1
63,201,100,2,5,0
63,204,100,2,3,0
63,207,100,2,3,0
63,210,100,2,3,0
63,213,100,2,3,0
63,216,100,2,3,0
63,219,100,2,3,0
63,222,100,2,3,0
63,225,100,2,6,1
63,228,100,2,6,0
63,231,100,2,6,0
63,234,100,2,6,0
63,237,100,2,6,0
63,240,100,2,6,0
63,243,100,2,6,0
63,246,100,2,6,0
63,249,100,2,6,0
63,252,100,2,6,0
63,255,100,2,6,0
63,258,100,2,6,0
63,261,100,2,6,0
63,264,100,2,6,0
63,267,100,2,6,0
63,270,100,2,6,0
63,273,100,2,6,0
63,276,100,2,6,0
63,279,100,2,6,0
63,282,100,2,6,0
63,285,100,2,6,0
63,288,100,2,6,0
63,291,100,2,6,0
63,294,100,2,6,0
63,297,100,2,6,0
63,300,100,2,6,1
63,303,100,2,6,1
63,306,100,2,5,0
63.0,309.0,0.0686740202637,2,6,0
63.0,312.0,0.760307778919,2,6,0
63.0,315.0,2.24289972842,2,6,0
63,318,100,2,5,1
63,321,100,2,5,0
66.0,0.0,17.5511363728,2,6,0
66,3,100,2,6,0
66,6,100,2,6,0
66,9,100,2,6,0
66,12,100,2,6,0
66,15,100,2,6,0
66,18,100,2,6,0
66,21,100,2,6,0
66,24,100,2,6,0
66,27,100,2,6,0
66,30,100,2,6,0
66,33,100,2,6,0
66,36,100,2,6,0
66,39,100,2,6,0
66,42,100,2,6,0
66,45,100,2,6,0
66,48,100,2,6,0
66,51,100,2,3,0
66,54,100,2,3,0
66,57,100,2,3,0
66,60,100,2,3,0
66,63,100,2,3,0
66,66,100,2,3,0
66,69,100,2,3,0
66,72,100,2,3,0
66,75,100,2,3,0
66,78,100,2,3,0
66,81,100,2,3,0
66,84,100,2,3,0
66,87,100,2,3,0
66,90,100,2,3,0
66.0,93.0,1.35102147884,2,6,0
66.0,96.0,0.802956521017,2,6,0
66.0,99.0,1.67199042409,2,6,0
66.0,102.0,1.14947296192,2,6,0
66.0,105.0,1.06738994413,2,6,0
66.0,108.0,0.149991328141,2,6,0
66.0,111.0,0.000113373266169,2,6,0
66.0,114.0,8.74869709566e-06,2,6,0
66.0,117.0,0.000929997501953,2,6,0
66.0,120.0,0.109683564819,2,6,0
66.0,123.0,0.895856940577,2,6,0
66.0,126.0,2.30647757683,2,6,0
66.0,129.0,2.66699940069,2,6,0
66.0,132.0,2.90642479654,2,6,0
66.0,135.0,2.77162412593,2,6,0
66,138,100,2,3,0
66,141,100,2,3,0
66,144,100,2,3,0
66,147,100,2,3,0
66,150,100,2,5,0
66,153,100,2,5,0
66,156,100,2,3,0
66,159,100,2,3,0
66,162,100,2,3,0
66,165,100,2,3,0
66,168,100,2,3,0
66,171,100,2,3,0
66,174,100,2,3,0
66,177,100,2,3,0
66,180,100,2,3,0
66,183,100,2,6,1
66,186,100,2,6,0
66,189,100,2,6,0
66,192,100,2,6,0
66,195,100,2,6,1
66,198,100,2,3,0
66,201,100,2,3,0
66,204,100,2,3,0
66,207,100,2,3,0
66,210,100,2,3,0
66,213,100,2,3,0
66,216,100,2,3,0
66,219,100,2,3,0
66,222,100,2,3,0
66,225,100,2,3,1
66,228,100,2,6,0
66,231,100,2,6,0
66,234,100,2,6,0
66,237,100,2,6,0
66,240,100,2,6,0
66,243,100,2,6,0
66,246,100,2,6,0
66,249,100,2,6,0
66,252,100,2,6,0
66,255,100,2,6,0
66,258,100,2,6,0
66,261,100,2,6,0
66,264,100,2,6,0
66,267,100,2,6,0
66,270,100,2,6,0
66,273,100,2,6,0
66,276,100,2,6,0
66,279,100,2,6,0
66,282,100,2,6,1
66,285,100,2,6,0
66,288,100,2,6,0
66,291,100,2,6,0
66,294,100,2,6,0
66,297,100,2,6,0
66,300,100,2,6,0
66,303,100,2,6,1
66,306,100,2,5,0
66,309,100,2,5,1
66,312,100,2,5,1
66,315,100,2,5,0
66,318,100,2,5,0
66,321,100,2,5,1
69.0,0.0,16.5026089503,2,6,0
69,3,100,2,6,0
69,6,100,2,6,0
69,9,100,2,6,0
69,12,100,2,6,0
69,15,100,2,6,0
69,18,100,2,6,0
69,21,100,2,6,0
69,24,100,2,6,0
69,27,100,2,6,0
69,30,100,2,6,0
69,33,100,2,6,0
69,36,100,2,6,0
69,39,100,2,6,0
69,42,100,2,6,0
69,45,100,2,6,0
69,48,100,2,6,0
69,51,100,2,3,0
69,54,100,2,3,0
69,57,100,2,3,0
69,60,100,2,3,0
69,63,100,2,3,0
69,66,100,2,3,0
69,69,100,2,3,0
69,72,100,2,3,0
69,75,100,2,3,0
69,78,100,2,3,0
69,81,100,2,3,0
69,84,100,2,3,0
69,87,100,2,3,0
69,90,100,2,3,0
69.0,93.0,0.891603123414,2,6,0
69.0,96.0,0.597779945281,2,6,0
69.0,99.0,0.588568992221,2,6,0
69.0,102.0,0.111119637372,2,6,0
69.0,105.0,0.000840064543625,2,6,0
69.0,108.0,9.85985792146e-06,2,6,0
69.0,111.0,0.000296787712163,2,6,0
69.0,114.0,0.0724433142908,2,6,0
69.0,117.0,0.844850660014,2,6,0
69.0,120.0,2.33077777395,2,6,0
69.0,123.0,2.83905874561,2,6,0
69.0,126.0,4.1356464299,2,6,0
69.0,129.0,5.03101171715,2,6,0
69,132,100,2,3,0
69,135,100,2,3,0
69,138,100,2,3,0
69,141,100,2,3,0
69,144,100,2,3,0
69,147,100,2,3,0
69,150,100,2,3,0
69,153,100,2,5,0
69,156,100,2,5,0
69,159,100,2,3,0
69,162,100,2,3,0
69,165,100,2,3,0
69,168,100,2,3,0
69,171,100,2,3,0
69,174,100,2,3,0
69,177,100,2,3,0
69,180,100,2,3,0
69,183,100,2,6,1
69,186,100,2,6,0
69,189,100,2,6,0
69,192,100,2,6,0
69,195,100,2,6,0
69,198,100,2,3,1
69,201,100,2,3,0
69,204,100,2,3,0
69,207,100,2,3,0
69,210,100,2,3,0
69,213,100,2,3,0
69,216,100,2,3,0
69,219,100,2,3,0
69,222,100,2,3,1
69,225,100,2,6,0
69,228,100,2,6,0
69,231,100,2,6,0
69,234,100,2,6,0
69,237,100,2,6,0
69,240,100,2,6,0
69,243,100,2,6,0
69,246,100,2,6,0
69,249,100,2,6,0
69,252,100,2,6,0
69,255,100,2,6,0
69,258,100,2,6,0
69,261,100,2,6,0
69,264,100,2,6,0
69,267,100,2,6,0
69,270,100,2,6,0
69,273,100,2,6,0
69,276,100,2,6,0
69,279,100,2,5,1
69,282,100,2,5,0
69,285,100,2,5,1
69,288,100,2,6,0
69,291,100,2,6,0
69,294,100,2,6,0
69,297,100,2,6,0
69,300,100,2,6,0
69,303,100,2,6,1
69,306,100,2,5,0
69,309,100,2,5,1
69,312,100,2,5,1
69,315,100,2,5,0
69,318,100,2,5,0
69,321,100,2,5,0
72.0,0.0,15.2401225650,2,6,0
72,3,100,2,6,0
72,6,100,2,6,0
72,9,100,2,6,0
72,12,100,2,6,0
72,15,100,2,6,0
72,18,100,2,6,0
72,21,100,2,6,0
72,24,100,2,6,0
72,27,100,2,6,0
72,30,100,2,6,0
72,33,100,2,6,0
72,36,100,2,6,0
72,39,100,2,6,0
72,42,100,2,6,0
72,45,100,2,6,0
72,48,100,2,3,0
72,51,100,2,3,0
72,54,100,2,3,0
72,57,100,2,3,0
72,60,100,2,3,0
72,63,100,2,3,0
72,66,100,2,3,0
72,69,100,2,3,0
72,72,100,2,3,0
72,75,100,2,3,0
72,78,100,2,3,0
72,81,100,2,3,0
72,84,100,2,3,0
72,87,100,2,3,0
72,90,100,2,6,0
72.0,93.0,1.57397884715,2,6,0
72.0,96.0,0.674130150598,2,6,0
72.0,99.0,0.185299174244,2,6,0
72.0,102.0,2.83713389893e-06,2,6,0
72.0,105.0,8.78165157792e-06,2,6,0
72.0,108.0,-8.936829752e-06,2,6,0
72.0,111.0,0.16307866546,2,6,0
72.0,114.0,0.853391751766,2,6,0
72.0,117.0,1.39376685945,2,6,0
72.0,120.0,2.36607001855,2,6,0
72.0,123.0,3.77056843233,2,6,0
72,126,100,2,3,0
72,129,100,2,3,1
72,132,100,2,3,0
72,135,100,2,3,0
72,138,100,2,3,0
72,141,100,2,3,0
72,144,100,2,3,0
72,147,100,2,3,0
72,150,100,2,3,0
72,153,100,2,5,0
72,156,100,2,5,0
72,159,100,2,5,0
72,162,100,2,3,0
72,165,100,2,3,0
72,168,100,2,3,0
72,171,100,2,3,0
72,174,100,2,3,0
72,177,100,2,3,0
72,180,100,2,3,0
72,183,100,2,6,1
72,186,100,2,6,0
72,189,100,2,6,0
72,192,100,2,6,0
72,195,100,2,6,0
72,198,100,2,6,1
72,201,100,2,3,0
72,204,100,2,3,0
72,207,100,2,3,0
72,210,100,2,3,0
72,213,100,2,3,0
72,216,100,2,3,0
72,219,100,2,3,1
72,222,100,2,3,1
72,225,100,2,6,0
72,228,100,2,6,0
72,231,100,2,6,0
72,234,100,2,6,0
72,237,100,2,6,0
72,240,100,2,6,0
72,243,100,2,6,0
72,246,100,2,6,0
72,249,100,2,6,0
72,252,100,2,6,0
72,255,100,2,6,0
72,258,100,2,6,0
72,261,100,2,6,0
72,264,100,2,6,0
72,267,100,2,6,0
72,270,100,2,6,0
72,273,100,2,6,0
72,276,100,2,6,0
72,279,100,2,6,1
72,282,100,2,5,1
72,285,100,2,5,0
72,288,100,2,6,1
72,291,100,2,6,0
72,294,100,2,6,0
72,297,100,2,6,0
72,300,100,2,6,0
72,303,100,2,5,1
72,306,100,2,5,0
72,309,100,2,5,0
72,312,100,2,5,0
72,315,100,2,5,0
72,318,100,2,5,0
72,321,100,2,5,1
75.0,0.0,14.9653158897,2,6,0
75,3,100,2,6,0
75,6,100,2,6,0
75,9,100,2,6,0
75,12,100,2,6,0
75,15,100,2,6,0
75,18,100,2,6,0
75,21,100,2,6,0
75,24,100,2,6,0
75,27,100,2,6,0
75,30,100,2,6,0
75,33,100,2,6,0
75,36,100,2,6,0
75,39,100,2,6,0
75,42,100,2,6,0
75,45,100,2,6,0
75,48,100,2,3,0
75,51,100,2,3,0
75,54,100,2,3,0
75,57,100,2,3,0
75,60,100,2,3,0
75,63,100,2,3,0
75,66,100,2,3,0
75,69,100,2,3,0
75,72,100,2,3,0
75,75,100,2,3,0
75,78,100,2,3,0
75,81,100,2,3,0
75,84,100,2,6,0
75,87,100,2,6,0
75,90,100,2,6,0
75,93,100,2,6,0
75.0,96.0,1.28457138594,2,6,0
75.0,99.0,0.800210278233,2,6,0
75.0,102.0,0.378070243748,2,6,0
75.0,105.0,0.00809747904284,2,6,0
75.0,108.0,0.268431481798,2,6,0
75.0,111.0,0.509423097941,2,6,0
75.0,114.0,0.775007576294,2,6,0
75.0,117.0,0.765729739064,2,6,0
75,120,100,2,3,0
75,123,100,2,3,0
75,126,100,2,3,0
75,129,100,2,3,1
75,132,100,2,3,0
75,135,100,2,3,0
75,138,100,2,3,0
75,141,100,2,3,0
75,144,100,2,3,0
75,147,100,2,3,0
75,150,100,2,5,0
75,153,100,2,5,0
75,156,100,2,5,0
75,159,100,2,3,0
75,162,100,2,5,0
75,165,100,2,3,0
75,168,100,2,3,0
75,171,100,2,3,0
75,174,100,2,3,0
75,177,100,2,3,0
75,180,100,2,3,1
75,183,100,2,6,0
75,186,100,2,6,0
75,189,100,2,6,0
75,192,100,2,6,0
75,195,100,2,6,0
75,198,100,2,6,1
75,201,100,2,3,0
75,204,100,2,3,0
75,207,100,2,3,0
75,210,100,2,3,0
75,213,100,2,3,0
75,216,100,2,3,1
75,219,100,2,6,1
75,222,100,2,6,0
75,225,100,2,6,0
75,228,100,2,6,0
75,231,100,2,6,0
75,234,100,2,6,0
75,237,100,2,6,0
75,240,100,2,6,0
75,243,100,2,6,0
75,246,100,2,6,0
75,249,100,2,6,0
75,252,100,2,6,0
75,255,100,2,6,0
75,258,100,2,6,0
75,261,100,2,6,0
75,264,100,2,6,0
75,267,100,2,6,0
75,270,100,2,6,0
75,273,100,2,6,0
75,276,100,2,6,0
75,279,100,2,3,0
75,282,100,2,5,1
75,285,100,2,3,0
75,288,100,2,5,1
75,291,100,2,6,0
75,294,100,2,6,0
75,297,100,2,6,0
75,300,100,2,6,1
75,303,100,2,5,1
75,306,100,2,5,0
75,309,100,2,5,0
75,312,100,2,5,0
75,315,100,2,5,0
75,318,100,2,5,1
75,321,100,2,6,1
78.0,0.0,14.9682774177,2,6,0
78,3,100,2,6,0
78,6,100,2,6,0
78,9,100,2,6,0
78,12,100,2,6,0
78,15,100,2,6,0
78,18,100,2,6,0
78,21,100,2,6,0
78,24,100,2,6,0
78,27,100,2,6,0
78,30,100,2,6,0
78,33,100,2,6,0
78,36,100,2,6,0
78,39,100,2,6,0
78,42,100,2,6,0
78,45,100,2,3,0
78,48,100,2,3,0
78,51,100,2,3,0
78,54,100,2,3,0
78,57,100,2,3,0
78,60,100,2,3,0
78,63,100,2,3,0
78,66,100,2,3,0
78,69,100,2,3,0
78,72,100,2,3,0
78,75,100,2,6,0
78,78,100,2,6,0
78,81,100,2,6,0
78,84,100,2,6,0
78,87,100,2,6,0
78,90,100,2,6,0
78,93,100,2,6,0
78,96,100,2,3,0
78,99,100,2,3,0
78.0,102.0,0.851742458916,2,6,0
78.0,105.0,1.11347732491,2,6,0
78.0,108.0,2.55873504066,2,6,0
78.0,111.0,3.34375383465,2,6,0
78.0,114.0,3.08113381346,2,6,0
78.0,117.0,1.67759352869,2,6,0
78,120,100,2,3,0
78,123,100,2,3,0
78,126,100,2,3,0
78,129,100,2,3,1
78,132,100,2,3,1
78,135,100,2,6,1
78,138,100,2,5,0
78,141,100,2,5,0
78,144,100,2,5,0
78,147,100,2,5,0
78,150,100,2,5,0
78,153,100,2,5,0
78,156,100,2,3,0
78,159,100,2,3,0
78,162,100,2,5,0
78,165,100,2,3,0
78,168,100,2,3,0
78,171,100,2,3,0
78,174,100,2,3,0
78,177,100,2,3,0
78,180,100,2,3,1
78,183,100,2,6,0
78,186,100,2,6,0
78,189,100,2,6,0
78,192,100,2,6,0
78,195,100,2,6,1
78,198,100,2,5,1
78,201,100,2,3,0
78,204,100,2,3,0
78,207,100,2,3,0
78,210,100,2,3,0
78,213,100,2,3,0
78,216,100,2,6,1
78,219,100,2,6,0
78,222,100,2,6,0
78,225,100,2,6,0
78,228,100,2,6,0
78,231,100,2,6,0
78,234,100,2,6,0
78,237,100,2,6,0
78,240,100,2,6,0
78,243,100,2,6,0
78,246,100,2,6,0
78,249,100,2,6,0
78,252,100,2,6,0
78,255,100,2,6,0
78,258,100,2,6,0
78,261,100,2,6,0
78,264,100,2,6,0
78,267,100,2,6,0
78,270,100,2,6,0
78,273,100,2,6,0
78,276,100,2,6,0
78,279,100,2,6,0
78,282,100,2,5,1
78,285,100,2,5,1
78,288,100,2,3,0
78,291,100,2,3,1
78,294,100,2,3,1
78,297,100,2,3,1
78,300,100,2,5,0
78,303,100,2,5,0
78,306,100,2,5,0
78,309,100,2,5,0
78,312,100,2,5,0
78,315,100,2,5,0
78,318,100,2,6,1
78,321,100,2,6,0
81.0,0.0,14.9984302047,2,6,0
81,3,100,2,6,0
81,6,100,2,6,0
81,9,100,2,6,0
81,12,100,2,6,0
81,15,100,2,6,0
81,18,100,2,6,0
81,21,100,2,6,0
81,24,100,2,6,0
81,27,100,2,6,0
81,30,100,2,6,0
81,33,100,2,6,0
81,36,100,2,6,0
81,39,100,2,6,0
81,42,100,2,3,0
81,45,100,2,3,0
81,48,100,2,3,0
81,51,100,2,3,0
81,54,100,2,3,0
81,57,100,2,3,0
81,60,100,2,3,0
81,63,100,2,3,0
81,66,100,2,3,0
81,69,100,2,6,0
81,72,100,2,6,0
81,75,100,2,6,0
81,78,100,2,6,0
81,81,100,2,6,0
81,84,100,2,6,0
81,87,100,2,6,0
81,90,100,2,6,0
81,93,100,2,6,0
81,96,100,2,6,0
81,99,100,2,3,0
81,102,100,2,3,0
81,105,100,2,3,0
81.0,108.0,3.22175877535,2,6,0
81.0,111.0,4.30927657196,2,6,0
81,114,100,2,3,0
81,117,100,2,3,0
81,120,100,2,3,0
81,123,100,2,3,0
81,126,100,2,3,0
81,129,100,2,3,0
81,132,100,2,3,0
81,135,100,2,3,0
81,138,100,2,5,1
81,141,100,2,5,0
81,144,100,2,5,0
81,147,100,2,5,0
81,150,100,2,3,0
81,153,100,2,3,0
81,156,100,2,3,0
81,159,100,2,5,0
81,162,100,2,5,0
81,165,100,2,5,0
81,168,100,2,3,0
81,171,100,2,3,0
81,174,100,2,3,0
81,177,100,2,3,0
81,180,100,2,3,1
81,183,100,2,6,0
81,186,100,2,6,0
81,189,100,2,6,0
81,192,100,2,6,0
81,195,100,2,6,1
81,198,100,2,5,0
81,201,100,2,3,0
81,204,100,2,3,0
81,207,100,2,3,0
81,210,100,2,3,0
81,213,100,2,3,1
81,216,100,2,6,1
81,219,100,2,6,0
81,222,100,2,6,0
81,225,100,2,6,0
81,228,100,2,6,0
81,231,100,2,6,0
81,234,100,2,6,0
81,237,100,2,6,0
81,240,100,2,6,0
81,243,100,2,6,0
81,246,100,2,6,0
81,249,100,2,6,0
81,252,100,2,6,0
81,255,100,2,6,0
81,258,100,2,6,0
81,261,100,2,6,0
81,264,100,2,6,0
81,267,100,2,6,0
81,270,100,2,6,0
81,273,100,2,6,0
81,276,100,2,6,0
81,279,100,2,6,0
81,282,100,2,6,1
81,285,100,2,5,1
81,288,100,2,5,1
81,291,100,2,3,0
81,294,100,2,3,0
81,297,100,2,3,0
81,300,100,2,5,0
81,303,100,2,3,0
81,306,100,2,3,0
81,309,100,2,3,0
81,312,100,2,5,0
81,315,100,2,5,0
81,318,100,2,6,1
81,321,100,2,6,0
84.0,0.0,14.8833572927,2,6,0
84,3,100,2,6,0
84,6,100,2,6,0
84,9,100,2,6,0
84,12,100,2,6,0
84,15,100,2,6,0
84,18,100,2,6,0
84,21,100,2,6,0
84,24,100,2,6,0
84,27,100,2,6,0
84,30,100,2,6,0
84,33,100,2,6,0
84,36,100,2,6,0
84,39,100,2,3,0
84,42,100,2,3,0
84,45,100,2,3,0
84,48,100,2,3,0
84,51,100,2,3,0
84,54,100,2,3,0
84,57,100,2,3,0
84,60,100,2,6,0
84,63,100,2,6,0
84,66,100,2,6,0
84,69,100,2,6,0
84,72,100,2,6,0
84,75,100,2,6,0
84,78,100,2,6,0
84,81,100,2,6,0
84,84,100,2,6,0
84,87,100,2,6,0
84,90,100,2,6,0
84,93,100,2,6,0
84,96,100,2,6,0
84,99,100,2,6,0
84,102,100,2,3,0
84,105,100,2,3,0
84,108,100,2,6,0
84,111,100,2,6,0
84,114,100,2,6,0
84,117,100,2,6,0
84,120,100,2,3,0
84,123,100,2,3,0
84,126,100,2,3,0
84,129,100,2,6,0
84,132,100,2,6,0
84,135,100,2,3,0
84,138,100,2,3,1
84,141,100,2,5,0
84,144,100,2,3,0
84,147,100,2,3,0
84,150,100,2,3,0
84,153,100,2,3,0
84,156,100,2,5,0
84,159,100,2,5,0
84,162,100,2,5,0
84,165,100,2,5,0
84,168,100,2,3,0
84,171,100,2,3,0
84,174,100,2,3,0
84,177,100,2,3,0
84,180,100,2,6,1
84,183,100,2,6,0
84,186,100,2,6,0
84,189,100,2,6,0
84,192,100,2,6,1
84,195,100,2,5,1
84,198,100,2,3,0
84,201,100,2,3,0
84,204,100,2,3,0
84,207,100,2,3,0
84,210,100,2,3,0
84,213,100,2,3,1
84,216,100,2,6,0
84,219,100,2,6,0
84,222,100,2,6,0
84,225,100,2,6,0
84,228,100,2,6,0
84,231,100,2,6,0
84,234,100,2,6,0
84,237,100,2,6,0
84,240,100,2,6,0
84,243,100,2,6,0
84,246,100,2,6,0
84,249,100,2,6,0
84,252,100,2,6,0
84,255,100,2,6,0
84,258,100,2,6,0
84,261,100,2,6,0
84,264,100,2,6,0
84,267,100,2,6,0
84,270,100,2,6,0
84,273,100,2,6,0
84,276,100,2,6,0
84,279,100,2,6,0
84,282,100,2,6,0
84,285,100,2,6,0
84,288,100,2,5,1
84,291,100,2,5,1
84,294,100,2,3,0
84,297,100,2,3,0
84,300,100,2,3,0
84,303,100,2,3,0
84,306,100,2,3,1
84,309,100,2,3,1
84,312,100,2,5,1
84,315,100,2,5,1
84,318,100,2,6,1
84,321,100,2,6,0
87.0,0.0,14.3714969115,2,6,0
87,3,100,2,6,0
87,6,100,2,6,0
87,9,100,2,6,0
87,12,100,2,6,0
87,15,100,2,6,0
87,18,100,2,6,0
87,21,100,2,6,0
87,24,100,2,6,0
87,27,100,2,6,0
87,30,100,2,6,0
87,33,100,2,6,0
87,36,100,2,6,0
87,39,100,2,3,0
87,42,100,2,6,0
87,45,100,2,6,0
87,48,100,2,6,0
87,51,100,2,6,0
87,54,100,2,3,0
87,57,100,2,3,0
87,60,100,2,3,0
87,63,100,2,6,0
87,66,100,2,6,0
87,69,100,2,6,0
87,72,100,2,6,0
87,75,100,2,6,0
87,78,100,2,6,0
87,81,100,2,6,0
87,84,100,2,6,0
87,87,100,2,6,0
87,90,100,2,6,0
87,93,100,2,6,0
87,96,100,2,6,0
87,99,100,2,6,0
87,102,100,2,6,0
87,105,100,2,6,0
87,108,100,2,6,0
87,111,100,2,6,0
87,114,100,2,6,0
87,117,100,2,6,0
87,120,100,2,6,0
87,123,100,2,3,0
87,126,100,2,3,0
87,129,100,2,6,0
87,132,100,2,6,0
87,135,100,2,3,0
87,138,100,2,3,1
87,141,100,2,3,0
87,144,100,2,3,0
87,147,100,2,3,0
87,150,100,2,3,0
87,153,100,2,5,0
87,156,100,2,5,0
87,159,100,2,5,0
87,162,100,2,5,0
87,165,100,2,5,0
87,168,100,2,3,0
87,171,100,2,3,0
87,174,100,2,3,0
87,177,100,2,3,0
87,180,100,2,3,1
87,183,100,2,3,0
87,186,100,2,6,0
87,189,100,2,6,1
87,192,100,2,5,1
87,195,100,2,3,0
87,198,100,2,3,0
87,201,100,2,3,0
87,204,100,2,3,0
87,207,100,2,3,0
87,210,100,2,3,0
87,213,100,2,3,0
87,216,100,2,6,1
87,219,100,2,6,0
87,222,100,2,6,0
87,225,100,2,6,0
87,228,100,2,6,0
87,231,100,2,6,0
87,234,100,2,6,0
87,237,100,2,6,0
87,240,100,2,6,0
87,243,100,2,6,0
87,246,100,2,6,0
87,249,100,2,6,0
87,252,100,2,5,1
87,255,100,2,5,1
87,258,100,2,6,1
87,261,100,2,6,0
87,264,100,2,6,1
87,267,100,2,6,1
87,270,100,2,6,0
87,273,100,2,6,0
87,276,100,2,6,0
87,279,100,2,6,0
87,282,100,2,6,0
87,285,100,2,6,0
87,288,100,2,5,1
87,291,100,2,5,0
87,294,100,2,3,1
87,297,100,2,3,1
87,300,100,2,3,1
87,303,100,2,5,1
87,306,100,2,5,0
87,309,100,2,5,0
87,312,100,2,5,1
87,315,100,2,5,1
87,318,100,2,6,1
87,321,100,2,6,0
90.0,0.0,13.5095134558,2,6,0
90,3,100,2,6,0
90,6,100,2,6,0
90,9,100,2,6,0
90,12,100,2,6,0
90,15,100,2,6,0
90,18,100,2,6,0
90,21,100,2,6,0
90,24,100,2,6,0
90,27,100,2,6,0
90,30,100,2,6,0
90,33,100,2,6,0
90,36,100,2,6,0
90,39,100,2,6,0
90,42,100,2,6,0
90,45,100,2,6,0
90,48,100,2,6,0
90,51,100,2,6,0
90,54,100,2,6,0
90,57,100,2,6,0
90,60,100,2,3,0
90,63,100,2,3,0
90,66,100,2,3,0
90,69,100,2,6,0
90,72,100,2,6,0
90,75,100,2,6,0
90,78,100,2,6,0
90,81,100,2,6,0
90,84,100,2,6,0
90,87,100,2,6,0
90,90,100,2,6,0
90,93,100,2,6,0
90,96,100,2,6,0
90,99,100,2,6,0
90,102,100,2,6,0
90,105,100,2,6,0
90,108,100,2,6,0
90,111,100,2,6,0
90,114,100,2,6,0
90,117,100,2,6,0
90,120,100,2,6,0
90,123,100,2,6,0
90,126,100,2,6,0
90,129,100,2,6,0
90,132,100,2,6,0
90,135,100,2,6,0
90,138,100,2,3,0
90,141,100,2,3,1
90,144,100,2,3,0
90,147,100,2,3,0
90,150,100,2,5,0
90,153,100,2,5,0
90,156,100,2,5,0
90,159,100,2,5,0
90,162,100,2,5,0
90,165,100,2,5,0
90,168,100,2,3,0
90,171,100,2,5,0
90,174,100,2,3,0
90,177,100,2,3,0
90,180,100,2,3,1
90,183,100,2,3,0
90,186,100,2,3,0
90,189,100,2,6,1
90,192,100,2,5,0
90,195,100,2,3,0
90,198,100,2,3,0
90,201,100,2,3,0
90,204,100,2,3,0
90,207,100,2,3,0
90,210,100,2,3,0
90,213,100,2,3,0
90,216,100,2,3,1
90,219,100,2,6,0
90,222,100,2,6,0
90,225,100,2,6,0
90,228,100,2,6,0
90,231,100,2,6,0
90,234,100,2,6,0
90,237,100,2,6,0
90,240,100,2,3,0
90,243,100,2,6,0
90,246,100,2,6,0
90,249,100,2,3,1
90,252,100,2,5,0
90,255,100,2,5,0
90,258,100,2,5,0
90,261,100,2,5,1
90,264,100,2,5,1
90,267,100,2,5,1
90,270,100,2,6,0
90,273,100,2,6,0
90,276,100,2,6,0
90,279,100,2,6,0
90,282,100,2,6,0
90,285,100,2,6,0
90,288,100,2,6,1
90,291,100,2,5,0
90,294,100,2,5,0
90,297,100,2,5,0
90,300,100,2,5,0
90,303,100,2,5,0
90,306,100,2,5,0
90,309,100,2,5,0
90,312,100,2,5,0
90,315,100,2,6,1
90,318,100,2,6,0
90,321,100,2,6,0
93.0,0.0,12.6028859489,2,6,0
93,3,100,2,6,0
93,6,100,2,6,0
93,9,100,2,6,0
93,12,100,2,6,0
93,15,100,2,6,0
93,18,100,2,6,0
93,21,100,2,6,0
93,24,100,2,6,0
93,27,100,2,6,0
93,30,100,2,6,0
93,33,100,2,6,0
93,36,100,2,6,0
93,39,100,2,6,0
93,42,100,2,6,0
93,45,100,2,6,0
93,48,100,2,6,0
93,51,100,2,6,0
93,54,100,2,6,0
93,57,100,2,6,0
93,60,100,2,6,0
93,63,100,2,6,0
93,66,100,2,3,0
93,69,100,2,6,0
93,72,100,2,6,0
93,75,100,2,6,0
93,78,100,2,6,0
93,81,100,2,6,0
93,84,100,2,6,0
93,87,100,2,6,0
93,90,100,2,6,0
93,93,100,2,6,0
93,96,100,2,6,0
93,99,100,2,6,0
93,102,100,2,6,0
93,105,100,2,6,0
93,108,100,2,6,0
93,111,100,2,6,0
93,114,100,2,6,0
93,117,100,2,6,0
